file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0028_0061_469259_to_471039,གོམས་སྟབས་གསུམ་པ་དེ་ ,goms stabs gsum pa de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0061_469259_to_471039.wav,STT_MV,2,21,1.78,wav16k/STT_MV0028_0061_469259_to_471039.wav,གུམ་སྟབས་གསུམ་པ་དེ་
STT_MV0028_0054_420584_to_430354,ཇོ་ལགས་ མདའ་གཅིག་གིས་བྱ་ལག་གཉིས་བསད་ཡ་གི་ཇུས་དེ་དངོས་གནས་གནག་པོ་འདུག་ག་ ཧེ་ཧེ་ ང་ཚོ་ཀྲུང་ལུགས་སྨན་པས་ ,jo lags _mda' gcig gis bya lag gnyis bsad ya gi jus de dngos gnas gnag po 'dug ga _he he _nga tsho krung lugs sman pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0054_420584_to_430354.wav,STT_MV,2,102,9.77,wav16k/STT_MV0028_0054_420584_to_430354.wav,ཇོ་ལགས། མད་གཅིག་གིས་ཞ་ལག་གཉིས་བསད་ཡ་གི་ཇུས་དེ་དངོས་གནས་གནག་པོ་འདུག་ག ཧ་ཧ་ཧ ང་ཚོ་ཀྲུང་ལུགས་མིན་པའི་
STT_MV0028_0063_480717_to_488852,དེ་ནས་ཡང་ལན་ཤའོ་ཧྲོ་བསད་ ,de nas yang lan sha'o hro bsad _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0063_480717_to_488852.wav,STT_MV,2,25,8.135,wav16k/STT_MV0028_0063_480717_to_488852.wav,ཡིན་ནས་ཡང་ལན་ཞའོ་ྲོས་རེད་པེ།
STT_MV0028_0064_493832_to_503124,ལེའུ་དྷ་དབྱིན་ལ་རྨས་སྐྱོན་བཏང་ ,le'u d+ha dbyin la rmas skyon btang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0064_493832_to_503124.wav,STT_MV,2,31,9.292,wav16k/STT_MV0028_0064_493832_to_503124.wav,ལེའུ་དྷ་དབྱིན་ལ་རྨས་སྐྱོན་བཏང་།
STT_MV0028_0065_503124_to_506106,ཉེས་པ་ཚང་མ་ལའོ་རྒུའི་ལ་དཀྲིས་བྱས་ ,nyes pa tshang ma la'o rgu'i la dkris byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0065_503124_to_506106.wav,STT_MV,2,34,2.982,wav16k/STT_MV0028_0065_503124_to_506106.wav,ཉེས་པ་ཚང་མ་ལའོ་རྒུའེ་ལ་དཀྲིས་བྱས།
STT_MV0028_0066_506106_to_515971,ང་ལེན་རྡི་ཁུའི་གཡང་སར་བཀར་བ་རེད་ ,nga len rdi khu'i g.yang sar bkar ba red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0066_506106_to_515971.wav,STT_MV,2,33,9.865,wav16k/STT_MV0028_0066_506106_to_515971.wav,ང་ལེན་རྡི་ཁུའི་གཡང་སར་བསྒར་དགོས་རེད།
STT_MV0028_0068_525970_to_533120,རང་གི་མིག་འོག་ནས་ག་བར་ཐར་གི་རེད་ དེ་ལས་རང་དང་ཀྲའོ་ཙི་ཧེ་ཡི་ཇུས་དེ་ཞེ་དྲག་གི་གནག་ག ,rang gi mig 'og nas ga bar thar gi red _de las rang dang kra'o tsi he yi jus de zhe drag gi gnag ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0068_525970_to_533120.wav,STT_MV,2,82,7.15,wav16k/STT_MV0028_0068_525970_to_533120.wav,རང་གི་མིག་འོ་ནས་ག་བར་ཐག་གི་རེད། དེ་ལས་རང་དང་ཀྲའོ་སི་ཧེ་གི་ཇུས་དེ་ཞེ་དྲག་གིས་གནག་ག
STT_MV0028_0069_533120_to_538296,ཏོག་ཙི་གཅིག་མ་གཏོགས་ང་ཕུང་གྲབས་བྱས་བྱུང་ ངས་རང་ལ ,tog tsi gcig ma gtogs nga phung grabs byas byung _ngas rang la_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0069_533120_to_538296.wav,STT_MV,2,49,5.176,wav16k/STT_MV0028_0069_533120_to_538296.wav,ཏོག་ཙི་གཅིག་མ་གཏོགས་ང་ཕུང་བྲོར་བྱས་བྱུང་། ངས་རང་ལ་
STT_MV0028_0072_545790_to_555396,འགོ་པ་མི་མཐོང་ཡ་མི་འདུག་ མགྱོགས་པོ་འཚོལ་ཤོག་ ,'go pa mi mthong ya mi 'dug _mgyogs po 'tshol shog _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0072_545790_to_555396.wav,STT_MV,2,45,9.606,wav16k/STT_MV0028_0072_545790_to_555396.wav,པ་པ་ མི་མཐོང་ཡ་མི་འདུག མགྱོགས་པོ་ཚོད་ཤོག
STT_MV0028_0074_556799_to_559372,ངས་ང་རང་སྤུན་གྲོགས་ལ་རྒྱུས་མངའ་ཆེན་པོ་ཡོད་ ,ngas nga rang spun grogs la rgyus mnga' chen po yod _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0074_556799_to_559372.wav,STT_MV,2,43,2.573,wav16k/STT_MV0028_0074_556799_to_559372.wav,ངས་ང་རའི་སྤུན་གྲོགས་ལ་རྒྱུས་མངའ་ཆེན་པོ་ཡོད།
STT_MV0028_0075_559372_to_563206,ལའོ་རྒུའི་གིས་མེ་མདའ་བརྒྱབ་ཤེས་ཀི་མ་རེད་ལ་ ,la'o rgu'i gis me mda' brgyab shes ki ma red la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0075_559372_to_563206.wav,STT_MV,2,43,3.834,wav16k/STT_MV0028_0075_559372_to_563206.wav,ལའོ་རྒུའི་གིས་མེ་མདའ་བརྒྱབ་ཤེས་ཀི་མ་རེད་ལ།
STT_PC0181_0112_715091_to_717395,རྒན་ལགས་ཀིས་དེ་འདྲས་མེ་བསྲེགས་བཏང་དགོས་ཡ་གི་གནས་བབས་འདྲ་བོ་འདི།  ,rgan lags kis de 'dras me bsregs btang dgos ya gi gnas babs 'dra bo 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0181_0112_715091_to_717395.wav,STT_PC,2,65,2.304,wav16k/STT_PC0181_0112_715091_to_717395.wav,རྒན་ལགས་ཀིས་དེ་འདྲའི་མེར་བསྲེགས་གཏང་དགོས་ཡ་གི་གནས་བབ་འདྲ་བོ་དེ།
STT_MV0028_0062_471039_to_480717,གསེར་སྐོར་རྒྱ་བསྒྲགས་བོད་བསྒྲགས་བྱས་ ང་ཚོ་སྤྱང་ཀི་ཤོག་ཁ་གི་སྤུན་གྲོགས་ནང་ཁུལ་ལ་བསད་རེའི་བཏང་བཅུག་པ་རེད་ ,gser skor rgya bsgrags bod bsgrags byas _nga tsho spyang ki shog kha gi spun grogs nang khul la bsad re'i btang bcug pa red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0062_471039_to_480717.wav,STT_MV,2,104,9.678,wav16k/STT_MV0028_0062_471039_to_480717.wav,རསེར་སྐོར་བརྒྱ་བགྲག་འབོད་གྲགས་བྱས། ང་ཚོ་སྤྱང་ཀི་ཤོག་ཁག་གི་སྤུན་གྲོགས་ནག་ཁུལ་ལ་གསད་རེས་བཏང་རུ་བཅུག་པ་རེད།
STT_PC0181_0116_746628_to_749988,རྩོམ་མང་པོ་ཅིག་བྲིས་ཡོང་དུས་ཙམ་པ། གཅིག་བྱས་ན་རྩོམ་མང་པོ་ཞེ་བོ་ཡོད་ཆོག་གི་རེད། ད་ལྟ་ཞེ་དྲག་མཇལ་ཡ་མི་འདུག་བ་ད།  ,rtsom mang po cig bris yong dus tsam pa/_gcig byas na rtsom mang po zhe bo yod chog gi red/_da lta zhe drag mjal ya mi 'dug ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0181_0116_746628_to_749988.wav,STT_PC,2,110,3.36,wav16k/STT_PC0181_0116_746628_to_749988.wav,རྩོམ་མང་པོ་ཅིག་བྲིས་ཡོང་དུས་ཙམ་པ། གཅིག་བྱས་ན་རྩོམ་མང་པོ་ཞེ་བོ་ཡོད་ཆོག་གི་རེད། ད་ལྟ་ཞེ་དྲག་བརྗད་ཡ་མི་འདུག་ད།
STT_MV0028_0071_540098_to_545790,རྒུའུ་སན་ཙི། ཡུད་གཡེང་ཡིན་པ་ཡིད་མ་ཆེས་ཡ་ག་རེ་རེད་ ,rgu'u san tsi/_yud g.yeng yin pa yid ma ches ya ga re red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0028_0071_540098_to_545790.wav,STT_MV,2,50,5.692,wav16k/STT_MV0028_0071_540098_to_545790.wav,རགུའི་སང་མཛས་ཡུལ་མི་ཡིན་པ། ཡིད་མ་ཆེས་ཡ་ག་རེ་རེད།
